2038,10.1097/01.XME.0000484539.11720.26,https://journals.lww.com/mecpsychiatry/Fulltext/2016/07000/Sleep_during_high_risk_pregnancy___an_Egyptian.5.aspx,https://login.wolterskluwer.com/as/authorization.oauth2?client_id=HLRP.Ovid&redirect_uri=https%3A%2F%2Foce.ovid.com%2Fsignin-oidc&response_type=code&scope=openid%20profile%20email&code_challenge=whrfDtlijfPE_qjHzGaSsttRT5hmwUjAWVJqcfq9yW0&code_challenge_method=S256&response_mode=form_post&nonce=638230145517375592.NzZkODZkZmItM2JiZC00MDc2LTlhMDctZDViNzA0NmY2MTUwMDgxNzllNTYtYjcxYy00OTYyLTgxZmEtNTVlZDM2NGMyNjE2&validator_id=OCEPasswordValidator&pfidpadapterid=HLRPGenericCompositeAdapter&prompt=none&state=CfDJ8OMMvalz0w5OtpajhLvLC_wYc5ANvqfq8SaTan5SwXmSgE1CDJDlukZ1C7pdx6yIDzrm9QtOEVTBerPykewRZIdAMIiWkzagqst70P7gQWGPETgKRvLh6djdL2M_RTwZB9n2pm42kY8iux-O6om95r8UzyknCJ92cMI6wwmULn53xSFAFLwVmJxhGva07QaD2GchsKCO_m9ki4HhNDJu0gHnLKvBhbSzJB8VeQLoOJC0fSM6BinjXumGZ-mEpzGX2-vFXzohGjIjt-bMAhWnJrMWy2U6BxXHYqVlODUyJGdK0GOXo-_j9KR-FjzJ0FjX7LyJt78GqoXj5xVwEPOB4BAufbIncnMUCHsoklR6k0YV0ZHjIu78vcoLwa9dXjGDO7LeKcavIAppwyKNa9TSJKc&x-client-SKU=ID_NETSTANDARD2_0&x-client-ver=6.10.0.0,true
2038,10.1097/01.XME.0000513066.80386.b6,https://journals.lww.com/mecpsychiatry/Fulltext/2017/04000/Social_phobia_among_Saudi_medical_students.4.aspx,https://login.wolterskluwer.com/as/authorization.oauth2?client_id=HLRP.Ovid&redirect_uri=https%3A%2F%2Foce.ovid.com%2Fsignin-oidc&response_type=code&scope=openid%20profile%20email&code_challenge=G9ab3dN7Ui5lKnufZV2R2GLuQyLNAv2BFI5MHXb6hVc&code_challenge_method=S256&response_mode=form_post&nonce=638230145530803215.ZmQ5NWI5N2YtNjVjZi00OTM3LTk4ZTYtOWM0MDFjYWU1ZTc1N2RiMmU0OTQtNzI1Mi00ZDI5LWIyMzktMzRiNWFlODVlOTA1&validator_id=OCEPasswordValidator&pfidpadapterid=HLRPGenericCompositeAdapter&prompt=none&state=CfDJ8OMMvalz0w5OtpajhLvLC_yaqakgv644oirkyYL5p2OtbmhvzPOet6e7pW6dfdXj-qGE4EWjPxjD11DQyoUhbJQKttUB-QHjdKB7TNWuT15-5yrOTm--qXyeBW6cVK5GVYhG8pKK2bBCn8ulchF7_J0yG-f-Ega9pJp_ilabOIKlpUB3KOnQzag3JIOOQht2vsMTnkLA82RYGoGuWAh0j07C_leWQxwrQfn1rbGmKijBd5FJxf-W1SI17E9qPgNRCSyN4iNLazHgz2FMtpwaSy60vshgnyeITTX7hDLhbw-Z23l-D2m4v_okztJapxg1XADlreFLyI0ODst66UQt18zAUg8cRV0pg_gLFXnxmV-uNUhIXb4qz35Ys_p5R9ZJTqw7xVbLAXxSsJDhCKLyThMXwIYSRQPvcfYmzrMzsWS9h5nUX6cUvY4jXaE79mFCfiPeOD1_gqvtEgbqp0W2byY_AxPL-ec2zN6ben9-DFUoK4VstrgRSeGFxKularruzQ&x-client-SKU=ID_NETSTANDARD2_0&x-client-ver=6.10.0.0,true
2040,10.1097/01.OMX.0000418704.36507.8a,https://journals.lww.com/eaoms/Fulltext/2012/10000/Overview_of_the_level_of_cleft_care_received_by_a.1.aspx,https://login.wolterskluwer.com/as/authorization.oauth2?client_id=HLRP.Ovid&redirect_uri=https%3A%2F%2Foce.ovid.com%2Fsignin-oidc&response_type=code&scope=openid%20profile%20email&code_challenge=yOnxzzOt3_ucYVBoWoFem9jsEzDIUuQ7sJhuWVSUBnc&code_challenge_method=S256&response_mode=form_post&nonce=638230145542756827.MjAwODU1OWUtMTg3OS00MjAyLTlhNWEtNmNmZGIyNDdiY2M5OGRhZTYxZTktOGMwMi00MTIzLWI0ZmMtNDFlNjg5ZWNlNGQ5&validator_id=OCEPasswordValidator&pfidpadapterid=HLRPGenericCompositeAdapter&prompt=none&state=CfDJ8OMMvalz0w5OtpajhLvLC_yd1VQB_-mzvSUZ8-KSIdcm9zP-JMpqQKZDVNXNQYDzu2uGiafzhzl8CYKWv81F3FYA9ytnLxWW8uzuERL9IvQxS-cjoSEyr72NBJ4CHt9kgFZCIY5fyB3QjqOyrXcgqiANKOn60WyLxRgq-i0wd3oelzAtFKm2QpPtCOQjCcpNDwpVRkdcROzuSznMp6jtYpAi3HQNCC9KRPoDIPujYnuNLeXKAVmwNFukxN8FTgBVa93tE23CH1SpJ62O5DbPs5uYi_D8J-s2Q7uZlvPm-3fEuhpZkLtUiNljas1qjfqAD9rlhQdvHlAwbq9J_eyRJEYLRJkZN8e-hPyg2Q0nb7DNJPbZSmYgdacHS1H3pIP08ozLXxhqHuTQYgTRWjUNTM0&x-client-SKU=ID_NETSTANDARD2_0&x-client-ver=6.10.0.0,true
2040,10.1097/01.OMX.0000458802.58050.29,https://journals.lww.com/eaoms/Fulltext/2015/01000/Identafi_system_performance_in_the_screening_of.1.aspx,https://login.wolterskluwer.com/as/authorization.oauth2?client_id=HLRP.Ovid&redirect_uri=https%3A%2F%2Foce.ovid.com%2Fsignin-oidc&response_type=code&scope=openid%20profile%20email&code_challenge=PpeUAnZ_ZrsVBsS0L7xKVX3GBx8wPBTRrYo8RhgtkqU&code_challenge_method=S256&response_mode=form_post&nonce=638230145552478610.YjBiNDIxMjMtNDQ5Zi00YjJlLTg1ZDMtN2ZjOGUyM2U5MTI1NDg3NzY3N2QtNzJmMi00MTk0LWI3OTYtZmQ2OTMyMjAwOWFm&validator_id=OCEPasswordValidator&pfidpadapterid=HLRPGenericCompositeAdapter&prompt=none&state=CfDJ8OMMvalz0w5OtpajhLvLC_wcpbhcLXAVJ8cORrTs_FHhy8yKW4PQGKJO8GoFMwCU72SARCvEHLrqwdDj0Mk_O7LpFPcYDYdGQQ2lcAb86Up4_rweaOfxhBvoiOUEtHuG-ABIFqLvKpjt_TwY0m_GG_YlVEpphfSK-66Ct5eEXJv4jYnHh4B1nLD98QyK8GsMtVnYLEk-YOkvnnelOqxfWFdI-rI1r3Zd-WBuPmFNQXcDlyGyO57x8PnuPUtybLMBAimW6_4dC70vKgJCTm3yQfkh96d8Uay6sWdThoP4LIvRZKAlbGUjCwvQPWI37rVOo_4TEgD6yb6SCQZOBYEhc6NdLvceEhVEj1u8g5oeBR9JAxEh8o6dqWcWiHDbQRPV3HoF_oNJ9X2I1MUxpH5cNnk&x-client-SKU=ID_NETSTANDARD2_0&x-client-ver=6.10.0.0,true
2040,10.1097/01.OMX.0000458820.70480.43,https://journals.lww.com/eaoms/Fulltext/2015/01000/A_case_of_mandibular_tuberculosis_osteomyelitis.5.aspx,https://login.wolterskluwer.com/as/authorization.oauth2?client_id=HLRP.Ovid&redirect_uri=https%3A%2F%2Foce.ovid.com%2Fsignin-oidc&response_type=code&scope=openid%20profile%20email&code_challenge=8821agtDx-hpY2igcQZVs38c2AwghAoUqKXeGOeYCJI&code_challenge_method=S256&response_mode=form_post&nonce=638230145564158607.NDJiNzIwMmEtN2YxZC00MjJkLTgzNzktMTMzZDQwMWE1NWQ4NTQxOWE0MWUtNDViZC00NGE3LWE2N2QtMmQ2YWIyMWI0ZTk5&validator_id=OCEPasswordValidator&pfidpadapterid=HLRPGenericCompositeAdapter&prompt=none&state=CfDJ8OMMvalz0w5OtpajhLvLC_zcKl56Bu39Zgdu7fouDw8nJe1iSKYSLwrv0C7jTLGPBNOKccHjpS3egriSFPOdioaFHiGKGvRJ-OFSJz5I50a0zRYmp2KojstIQAXvosCY9IT_uhh1OzafWbw-64To3LDdyPWEAddXDH_CV1svNbAlTNC5cMQx_vX1hx5d4RppRoXD8DlBsCAEnGUjiVvQDW9y3PDc4kDR9_lsjwBvEGsTb0ioHA1OGZ7CuDH7-qN8GGYBdiRRtDIRWD4lY36KUfKieNyc8xwOqjk3WropD7LBR42qHn6I5XLUKhxuPxdOWX29ApyJ3E-DfEK1Pe66n96Jc-kGT3iaaNzJWH79lqV67uJND7khi3yr4oxSfFZFz-4CWDE8wdMHGaLCs_qXEgQ&x-client-SKU=ID_NETSTANDARD2_0&x-client-ver=6.10.0.0,true
2040,10.1097/01.OMX.0000496601.61285.43,https://journals.lww.com/eaoms/Abstract/2016/10000/How_did_the_lack_of_resources_modify_the_surgical.4.aspx,https://login.wolterskluwer.com/as/authorization.oauth2?client_id=HLRP.Ovid&redirect_uri=https%3A%2F%2Foce.ovid.com%2Fsignin-oidc&response_type=code&scope=openid%20profile%20email&code_challenge=TZKAGsan8rLgFHY0XEWQCleQL5GyjNC2a4ZAUBNWSlk&code_challenge_method=S256&response_mode=form_post&nonce=638230145575610984.YWNiYmYzN2YtZGVhOS00MTFiLWJmNTQtOWJiYzg5ODU0NWVlZGIwOWMxYmYtZDU2OC00YTZjLTgwMmYtOGY3YmQ4NzRiZjhm&validator_id=OCEPasswordValidator&pfidpadapterid=HLRPGenericCompositeAdapter&prompt=none&state=CfDJ8OMMvalz0w5OtpajhLvLC_yui3eZ_JHVIzIanD-udtHQTn0POEpV7c5Ae_fj64icixV-IZUlejggllbfb2DBmjsWrAjB5UuY2Hucq1MRvLmdPXhV9psl2BqHIksuNTO3bFByFEmtmP7DqBpydIE8f78Jlyahnu0iR57jjHQSAKCOdsIEPM4INPQmrCwOvbnPBnznn2anu71VN6Xh1hzDC4U9xK-9E87StCmfTcdU8zlSZxdzujqqk0fUOZ851CRF-I4qdWLrAk-ghLsiZPijVf5xNWrqtlRPabbRvwQlfUl26O82T6B3Bxwr5hADBh9dCkIHqNoS4OFhfGLboTmIUTfVcwuRApVFKd2N-7ECsap-ugJTZCCuusd0imNY2UKtmRM0EPfyONe6FOZPzEdfg8c&x-client-SKU=ID_NETSTANDARD2_0&x-client-ver=6.10.0.0,true
2040,10.1097/01.OMX.0000525212.77019,https://journals.lww.com/eaoms/Abstract/2017/10000/The_impact_of_butorphanol_in_rat_temporomandibular.1.aspx,https://login.wolterskluwer.com/as/authorization.oauth2?client_id=HLRP.Ovid&redirect_uri=https%3A%2F%2Foce.ovid.com%2Fsignin-oidc&response_type=code&scope=openid%20profile%20email&code_challenge=XKnKUFjSyJjIEPRQZSHJBuiEPM08OWPrkfbnfCbrgbU&code_challenge_method=S256&response_mode=form_post&nonce=638230145589531228.Mjk5OWQxNmYtYjFhMy00MWQwLWEzN2YtYTc5MWNjMWRjZTVlNmRjMzNlNzItMTVhNC00MmQzLTgwM2EtOGJjMjJhMmQzODNk&validator_id=OCEPasswordValidator&pfidpadapterid=HLRPGenericCompositeAdapter&prompt=none&state=CfDJ8OMMvalz0w5OtpajhLvLC_ytr8a6svEZgyZIPDTeTJunyBmZHFkyOcJoEyIU4GdQmP8j17oHN4NZjInPSk5XMCjKiD5tO24KhZtzVaTdugWHTtXv85B5VXhszjGw0LLnjEG3WXRqQCx4BXCvne8pfm97B6c-DbC93vAg2cRM5-Iscbl3FSWeIMb3CH_KiwsW5qv2ZMiUDfi4tx9aFaEEK24e49XM_8fn6cOJ2TTsOrWbEMRtwqQHOme6rqDZykw43YICQU66NmENyCwVLiwhnqXIU8Vxr9-jXYKP9630Llx2njp2lTs2R8_-Kn4zmH-Nxw3inCLSLDxMuGzPcKnHVTgGyjW8m3vAG4xOhZfMqV2uP_ajmsLEEy6Nkz9STOjy-bUCc-riwMTiYQYuB_Z4uYfEqo2TGSYtFwlA2e_tHlJ_9aM04Uvkc3In8k2qwwWhacMqs0jGohz7i2Qt5Y0g2yqX_q4lMG5wDG6fXZmbFWfjLozgkKeuJ5hsISz0CLFnLQ&x-client-SKU=ID_NETSTANDARD2_0&x-client-ver=6.10.0.0,true
2053,10.4137/CMPed.S12733,http://insights.sagepub.com/article.php?article_id=3889,https://journals.sagepub.com/doi/10.4137/CMPed.S12733,true
2053,10.4137/CMPed.S2224,http://insights.sagepub.com/iga-nephropathy-a-twenty-year-retrospective-single-center-experience-article-a1332-abstract,https://journals.sagepub.com/doi/10.4137/CMPed.S2224,true
2053,10.4137/CMPed.S27185,http://insights.sagepub.com/comment-on-safety-and-tolerance-evaluation-of-milk-fat-globule-membran-article-a4905,https://journals.sagepub.com/doi/10.4137/CMPed.S27185,true
2053,10.4137/CMPed.S7867,http://insights.sagepub.com/article.php?article_id=3638,https://journals.sagepub.com/doi/10.4137/CMPed.S7867,true
2053,10.4137/CMPed.S8208,http://insights.sagepub.com/article.php?article_id=3358,https://journals.sagepub.com/doi/10.4137/CMPed.S8208,true
2145,10.4137/CMED.S1065,http://insights.sagepub.com/racial-disparities-on-glycemic-control-and-lipid-profiles-in-children--article-a1316,https://journals.sagepub.com/doi/10.4137/CMED.S1065,true
2145,10.4137/CMED.S4619,http://insights.sagepub.com/article.php?article_id=1969,https://journals.sagepub.com/doi/10.4137/CMED.S4619,true
2145,10.4137/CMED.S7116,http://insights.sagepub.com/article.php?article_id=2689,https://journals.sagepub.com/doi/10.4137/CMED.S7116,true
2199,10.1146/annurev-chembioeng-060816-101522,http://www.annualreviews.org/doi/abs/10.1146/annurev-chembioeng-060816-101522,https://www.annualreviews.org/doi/10.1146/annurev-chembioeng-060816-101522,true
2199,10.1146/annurev-chembioeng-061010-114116,https://www.annualreviews.org/doi/full/10.1146/annurev-chembioeng-061010-114116,https://www.annualreviews.org/doi/10.1146/annurev-chembioeng-061010-114116,true
2199,10.1146/annurev-chembioeng-062011-081043,http://www.annualreviews.org/doi/pdf/10.1146/annurev-chembioeng-062011-081043,https://www.annualreviews.org/doi/10.1146/annurev-chembioeng-062011-081043,true
2199,10.1146/annurev-chembioeng-080615-033615,http://www.annualreviews.org/doi/abs/10.1146/annurev-chembioeng-080615-033615,https://www.annualreviews.org/doi/10.1146/annurev-chembioeng-080615-033615,true
2199,10.1146/annurev-chembioeng-102419-125430,https://www.annualreviews.org/doi/10.1146/annurev-chembioeng-102419-125430,https://www.annualreviews.org/doi/10.1146/annurev-chembioeng-102419-125430,true
2281,10.3390/atmos10010022,https://www.mdpi.com/2073-4433/10/1/22,https://www.mdpi.com/2073-4433/10/1/22,true
2281,10.3390/atmos10090522,https://www.mdpi.com/2073-4433/10/9/522,https://www.mdpi.com/2073-4433/10/9/522,true
2281,10.3390/atmos10120758,https://www.mdpi.com/2073-4433/10/12/758,https://www.mdpi.com/2073-4433/10/12/758,true
2281,10.3390/atmos11050521,https://www.mdpi.com/2073-4433/11/5/521,https://www.mdpi.com/2073-4433/11/5/521,true
2281,10.3390/atmos11080841,https://www.mdpi.com/2073-4433/11/8/841,https://www.mdpi.com/2073-4433/11/8/841,true
2282,10.1146/annurev-food-022510-133739,http://www.annualreviews.org/abs/doi/10.1146/annurev-food-022510-133739,https://www.annualreviews.org/doi/10.1146/annurev-food-022510-133739,true
2282,10.1146/annurev-food-022811-101158,http://www.annualreviews.org/abs/doi/10.1146/annurev-food-022811-101158,https://www.annualreviews.org/doi/10.1146/annurev-food-022811-101158,true
2282,10.1146/annurev-food-030212-182554,http://www.annualreviews.org/abs/doi/10.1146/annurev-food-030212-182554,https://www.annualreviews.org/doi/10.1146/annurev-food-030212-182554,true
2282,10.1146/annurev-food-030212-182653,http://www.annualreviews.org/abs/doi/10.1146/annurev-food-030212-182653,https://www.annualreviews.org/doi/10.1146/annurev-food-030212-182653,true
2282,10.1146/annurev-food-032818-121443,https://www.annualreviews.org/doi/full/10.1146/annurev-food-032818-121443,https://www.annualreviews.org/doi/10.1146/annurev-food-032818-121443,true
2371,10.1386/jaah.2.1.57_1,https://www.ingentaconnect.com/contentone/intellect/jaah/2011/00000002/00000001/art00005,https://intellectdiscover.com/content/journals/10.1386/jaah.2.1.57_1,true
2371,10.1386/jaah.3.1.21_1,https://www.ingentaconnect.com/contentone/intellect/jaah/2012/00000003/00000001/art00004,https://intellectdiscover.com/content/journals/10.1386/jaah.3.1.21_1,true
2371,10.1386/jaah.3.3.243_1,https://www.ingentaconnect.com/contentone/intellect/jaah/2013/00000003/00000003/art00002,https://intellectdiscover.com/content/journals/10.1386/jaah.3.3.243_1,true
2371,10.1386/jaah.3.3.295_1,https://www.ingentaconnect.com/contentone/intellect/jaah/2013/00000003/00000003/art00005,https://intellectdiscover.com/content/journals/10.1386/jaah.3.3.295_1,true
2371,10.1386/jaah.6.3.241_2,http://www.ingentaconnect.com/contentone/intellect/jaah/2016/00000007/00000002/art00001;jsessionid=s98xat86rm05.x-ic-live-03,https://intellectdiscover.com/content/journals/10.1386/jaah.6.3.241_2,true
2458,10.1055/s-0032-1328141,https://www.thieme-connect.de/products/ejournals/html/10.1055/s-0032-1328141?device=mobile&innerWidth=980&offsetWidth=980,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-0032-1328141,true
2458,10.1055/s-0033-1341594,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-0033-1341594,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-0033-1341594,true
2458,10.1055/s-0034-1368670,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-0034-1368670,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-0034-1368670,true
2458,10.1055/s-0034-1387806,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-0034-1387806?device=mobile&innerWidth=360&offsetWidth=360,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-0034-1387806,true
2482,10.4137/CMAMD.S20354,http://insights.sagepub.com/the-use-of-carbon-fiber-reinforced-cfr-peek-material-in-orthopedic-imp-article-a4677,https://journals.sagepub.com/doi/10.4137/CMAMD.S20354,true
2482,10.4137/CMAMD.S42142,http://insights.sagepub.com/hypokalemic-paralysis-a-hidden-card-of-several-autoimmune-diseases-article-a6489-abstract?,https://doi.org/10.4137/CMAMD.S42142,false
2482,10.4137/CMAMD.S42299,http://insights.sagepub.com/the-disease-modifying-effects-of-hyaluronan-in-the-osteoarthritic-dise-article-a6499,https://doi.org/10.4137/CMAMD.S42299,false
2482,10.4137/CMAMD.S4503,http://insights.sagepub.com/article.php?article_id=2018,https://journals.sagepub.com/doi/10.4137/CMAMD.S4503,true
2482,10.4137/CMAMD.S7035,http://insights.sagepub.com/article.php?article_id=2620,https://journals.sagepub.com/doi/10.4137/CMAMD.S7035,true
2483,10.4137/CPath.S13580,http://insights.sagepub.com/article.php?article_id=4035,https://journals.sagepub.com/doi/10.4137/CPath.S13580,true
2483,10.4137/CPath.S41070,http://insights.sagepub.com/sudden-cardiac-death-of-a-body-packer-due-to-cocaine-cardiotoxicity-article-a6044,https://journals.sagepub.com/doi/10.4137/CPath.S41070,true
2615,10.4137/CCRep.S15724,http://insights.sagepub.com/mycosis-fungoides-case-report-and-literature-review-article-a4361,https://journals.sagepub.com/doi/10.4137/CCRep.S15724,true
2615,10.4137/CCRep.S18085,http://insights.sagepub.com/three-adult-cases-of-hpv-b19-infection-with-concomitant-leukopenia-and-article-a4688,https://journals.sagepub.com/doi/10.4137/CCRep.S18085,true
2615,10.4137/CCRep.S39776,http://insights.sagepub.com/complete-and-voluntary-starvation-of-50-days-article-a5836,https://journals.sagepub.com/doi/10.4137/CCRep.S39776,true
2615,10.4137/CCRep.S40059,http://insights.sagepub.com/bowel-obstruction-and-peritoneal-dialysis-a-case-report-of-a-patient-w-article-a5825,https://journals.sagepub.com/doi/10.4137/CCRep.S40059,true
2615,10.4137/CCRep.S9329,http://insights.sagepub.com/article.php?article_id=3110,https://journals.sagepub.com/doi/10.4137/CCRep.S9329,true
2617,10.4137/CGast.S7382,http://insights.sagepub.com/article.php?article_id=3240,https://journals.sagepub.com/doi/10.4137/CGast.S7382,true
2617,10.4137/CGast.S8143,http://insights.sagepub.com/diagnostic-performance-of-ultrafast-3-dimensional-ultrasound-on-the-sm-article-a2892,https://journals.sagepub.com/doi/10.4137/CGast.S8143,true
2710,10.1891/1946-6560.1.1.45,http://www.ingentaconnect.com/contentone/springer/pa/2010/00000001/00000001/art00004,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3A1946-6560.1.1.45?implicit-login=true,true
2710,10.1891/1946-6560.3.1.76,http://www.ingentaconnect.com/contentone/springer/pa/2012/00000003/00000001/art00005,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3A1946-6560.3.1.76?implicit-login=true,true
2710,10.1891/1946-6560.6.1.3,http://www.ingentaconnect.com/contentone/springer/pa/2015/00000006/00000001/art00001,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3A1946-6560.6.1.3?implicit-login=true,true
2710,10.1891/1946-6560.7.2.193,http://www.ingentaconnect.com/contentone/springer/pa/2016/00000007/00000002/art00006,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3A1946-6560.7.2.193?implicit-login=true,true
2710,10.1891/1946-6560.8.3.315,http://www.ingentaconnect.com/contentone/springer/pa/2017/00000008/00000003/art00005,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3A1946-6560.8.3.315?implicit-login=true,true
2721,10.1128/mBio.00890-15,https://journals.asm.org/doi/10.1128/mBio.00890-15,https://journals.asm.org/doi/10.1128/mBio.00890-15,true
2741,10.3920/BM2020.0039,https://www.wageningenacademic.com/doi/10.3920/BM2020.0039,https://www.wageningenacademic.com/doi/10.3920/BM2020.0039,true
2741,10.3920/BM2020.0146,https://www.wageningenacademic.com/doi/10.3920/BM2020.0146,https://www.wageningenacademic.com/action/cookieAbsent,true
2741,10.3920/BM2020.0183,https://www.wageningenacademic.com/doi/10.3920/BM2020.0183,https://www.wageningenacademic.com/action/cookieAbsent,true
2741,10.3920/BM2021.0010,https://www.wageningenacademic.com/doi/abs/10.3920/BM2021.0010,https://www.wageningenacademic.com/action/cookieAbsent,true
2752,10.1386/jdsp.11.1.7_1,https://www.ingentaconnect.com/contentone/intellect/jdsp/2019/00000011/00000001/art00002,https://intellectdiscover.com/content/journals/10.1386/jdsp.11.1.7_1,true
2752,10.1386/jdsp.6.2.139_1,https://www.ingentaconnect.com/contentone/intellect/jdsp/2014/00000006/00000002/art00003,https://intellectdiscover.com/content/journals/10.1386/jdsp.6.2.139_1,true
2752,10.1386/jdsp.7.1.3_2,http://www.ingentaconnect.com/content/intellect/jdsp/2015/00000007/00000001/art00001,https://intellectdiscover.com/content/journals/10.1386/jdsp.7.1.3_2,true
2752,10.1386/jdsp.8.1.21_1,https://www.ingentaconnect.com/contentone/intellect/jdsp/2016/00000008/00000001/art00003,https://intellectdiscover.com/content/journals/10.1386/jdsp.8.1.21_1,true
2752,10.1386/jdsp.8.1.73_1,https://www.ingentaconnect.com/contentone/intellect/jdsp/2016/00000008/00000001/art00006,https://intellectdiscover.com/content/journals/10.1386/jdsp.8.1.73_1,true
2788,10.3390/w12010233,https://www.mdpi.com/2073-4441/12/1/233,https://www.mdpi.com/2073-4441/12/1/233,true
2788,10.3390/w12051257,https://www.mdpi.com/2073-4441/12/5/1257,https://www.mdpi.com/2073-4441/12/5/1257,true
2788,10.3390/w12123527,https://www.mdpi.com/2073-4441/12/12/3527,https://www.mdpi.com/2073-4441/12/12/3527,true
2788,10.3390/w13030376,https://www.mdpi.com/2073-4441/13/3/376,https://www.mdpi.com/2073-4441/13/3/376,true
2788,10.3390/w13070980,https://www.mdpi.com/2073-4441/13/7/980,https://www.mdpi.com/2073-4441/13/7/980,true
2834,10.4137/CMRVH.S1585,http://insights.sagepub.com/the-use-of-low-molecular-weight-heparins-in-acute-coronary-syndromes-article-a2484,http://mr.crossref.org/iPage?doi=10.4137%2FCMRVH.S1585,false
2834,10.4137/CMRVH.S1608,http://insights.sagepub.com/efficacy-and-safety-of-single-pill-amlodipine-besylateatorvastatin-cal-article-a2520,http://mr.crossref.org/iPage?doi=10.4137%2FCMRVH.S1608,false
2834,10.4137/CMRVH.S4605,http://insights.sagepub.com/current-and-emerging-anticoagulant-agents-for-the-prevention-and--trea-article-a2037,http://mr.crossref.org/iPage?doi=10.4137%2FCMRVH.S4605,false
